-0.25	0.39	12
-0.25	0.41	10
-0.25	0.43	6
-0.25	0.45	17
-0.25	0.47	7
-0.25	0.49	12
-0.25	0.51	8
-0.25	0.53	12
-0.25	0.55	7
-0.25	0.57	8
-0.25	0.59	8
-0.25	0.61	2
-0.25	0.63	5
-0.25	0.65	10
-0.25	0.67	5
-0.25	0.69	1
-0.25	0.73	4
-0.25	0.75	4
-0.25	0.77	3
-0.25	1.17	1
-0.23	-1.43	1
-0.23	-1.39	2
-0.23	-1.37	1
-0.23	-1.15	1
-0.23	-0.81	1
-0.23	-0.73	1
-0.23	-0.65	1
-0.23	-0.61	1
-0.23	-0.49	1
-0.23	-0.37	2
-0.23	-0.35	1
-0.23	-0.29	2
-0.23	-0.27	2
-0.23	-0.23	4
-0.23	-0.21	2
-0.23	-0.19	1
-0.23	-0.17	3
-0.23	-0.13	4
-0.23	-0.11	6
-0.23	-0.09	1
-0.23	-0.07	5
-0.23	-0.03	6
-0.23	-0.01	2
-0.23	0.01	6
-0.23	0.03	5
-0.23	0.09	7
-0.23	0.13	3
-0.23	0.15	1
-0.23	0.17	2
-0.23	0.19	2
-0.23	0.21	1
-0.23	0.23	4
-0.23	0.27	21
-0.23	0.29	23
-0.23	0.31	16
-0.23	0.33	20
-0.23	0.35	13
-0.23	0.37	5
-0.23	0.39	10
-0.23	0.41	12
-0.23	0.43	3
-0.23	0.45	8
-0.23	0.47	7
-0.23	0.49	8
-0.23	0.51	8
-0.23	0.53	10
-0.23	0.55	9
-0.23	0.57	1
-0.23	0.59	2
-0.23	0.61	5
-0.23	0.63	13
-0.23	0.65	3
-0.23	0.67	5
-0.23	0.69	6
-0.23	0.71	6
-0.23	0.73	4
-0.23	0.75	6
-0.23	0.77	13
-0.23	0.79	1
-0.21	-1.35	1
-0.21	-1.09	2
-0.21	-0.85	1
-0.21	-0.81	1
-0.21	-0.69	1
-0.21	-0.67	1
-0.21	-0.37	1
-0.21	-0.35	1
-0.21	-0.31	2
-0.21	-0.27	1
-0.21	-0.25	5
-0.21	-0.23	1
-0.21	-0.21	1
-0.21	-0.17	2
-0.21	-0.15	3
-0.21	-0.11	7
-0.21	-0.09	1
-0.21	-0.07	6
-0.21	-0.05	2
-0.21	-0.03	3
-0.21	-0.01	1
-0.21	0.01	6
-0.21	0.03	2
-0.21	0.05	1
-0.21	0.09	3
-0.21	0.11	5
-0.21	0.13	5
-0.21	0.15	3
-0.21	0.19	2
-0.21	0.21	1
-0.21	0.23	3
-0.21	0.25	15
-0.21	0.27	33
-0.21	0.29	18
-0.21	0.31	15
-0.21	0.33	11
-0.21	0.35	12
-0.21	0.37	14
-0.21	0.39	13
-0.21	0.41	9
-0.21	0.43	8
-0.21	0.47	8
-0.21	0.49	2
-0.21	0.51	3
-0.21	0.53	4
-0.21	0.55	3
-0.21	0.57	6
-0.21	0.59	4
-0.21	0.61	2
-0.21	0.63	6
-0.21	0.65	5
-0.21	0.67	9
-0.21	0.71	2
-0.21	0.73	2
-0.21	0.75	1
-0.21	0.77	18
-0.21	0.79	3
-0.21	0.81	2
-0.21	0.87	1
-0.21	1.05	1
-0.19	-1.41	1
-0.19	-1.39	2
-0.19	-0.95	1
-0.19	-0.71	2
-0.19	-0.65	1
-0.19	-0.63	1
-0.19	-0.49	1
-0.19	-0.41	1
-0.19	-0.39	1
-0.19	-0.37	4
-0.19	-0.35	1
-0.19	-0.31	1
-0.19	-0.29	1
-0.19	-0.27	2
-0.19	-0.25	1
-0.19	-0.21	4
-0.19	-0.19	2
-0.19	-0.17	2
-0.19	-0.15	4
-0.19	-0.13	3
-0.19	-0.11	1
-0.19	-0.09	2
-0.19	-0.07	1
-0.19	-0.05	6
-0.19	0.01	2
-0.19	0.09	1
-0.19	0.11	5
-0.19	0.13	4
-0.19	0.15	2
-0.19	0.17	9
-0.19	0.19	1
-0.19	0.21	4
-0.19	0.23	31
-0.19	0.25	30
-0.19	0.27	22
-0.19	0.29	10
-0.19	0.31	11
-0.19	0.33	9
-0.19	0.35	21
-0.19	0.37	14
-0.19	0.39	7
-0.19	0.41	10
-0.19	0.43	6
-0.19	0.45	14
-0.19	0.47	3
-0.19	0.49	9
-0.19	0.51	3
-0.19	0.53	1
-0.19	0.55	11
-0.19	0.57	3
-0.19	0.59	3
-0.19	0.61	2
-0.19	0.63	13
-0.19	0.65	4
-0.19	0.67	1
-0.19	0.69	4
-0.19	0.71	2
-0.19	0.73	4
-0.19	0.75	4
-0.19	0.79	4
-0.19	0.81	1
-0.19	0.89	1
-0.19	1.05	1
-0.19	1.09	1
-0.19	1.17	1
-0.19	1.21	1
-0.19	1.23	1
-0.19	1.37	1
-0.17	-1.19	1
-0.17	-0.83	1
-0.17	-0.77	1
-0.17	-0.73	1
-0.17	-0.61	1
-0.17	-0.53	1
-0.17	-0.41	4
-0.17	-0.29	2
-0.17	-0.27	1
-0.17	-0.25	4
-0.17	-0.23	3
-0.17	-0.21	4
-0.17	-0.19	4
-0.17	-0.17	8
-0.17	-0.15	5
-0.17	-0.13	1
-0.17	-0.11	6
-0.17	-0.09	5
-0.17	-0.05	5
-0.17	-0.01	2
-0.17	0.01	10
-0.17	0.03	1
-0.17	0.05	1
-0.17	0.09	1
-0.17	0.11	5
-0.17	0.13	2
-0.17	0.15	5
-0.17	0.17	6
-0.17	0.19	4
-0.17	0.21	7
-0.17	0.23	32
-0.17	0.25	25
-0.17	0.27	10
-0.17	0.29	12
-0.17	0.31	7
-0.17	0.33	20
-0.17	0.35	5
-0.17	0.37	4
-0.17	0.39	5
-0.17	0.41	4
-0.17	0.43	8
-0.17	0.45	4
-0.17	0.47	5
-0.17	0.49	6
-0.17	0.53	4
-0.17	0.55	4
-0.17	0.57	5
-0.17	0.59	3
-0.17	0.61	2
-0.17	0.65	5
-0.17	0.67	5
-0.17	0.69	12
-0.17	0.71	3
-0.17	0.75	4
-0.17	0.79	1
-0.17	0.81	2
-0.17	0.83	5
-0.17	0.97	1
-0.17	1.43	1
-0.15	-1.43	1
-0.15	-1.41	1
-0.15	-1.09	2
-0.15	-0.79	1
-0.15	-0.77	2
-0.15	-0.75	1
-0.15	-0.41	1
-0.15	-0.39	1
-0.15	-0.35	2
-0.15	-0.33	3
-0.15	-0.31	5
-0.15	-0.29	1
-0.15	-0.27	1
-0.15	-0.25	1
-0.15	-0.23	1
-0.15	-0.21	4
-0.15	-0.19	3
-0.15	-0.17	1
-0.15	-0.15	5
-0.15	-0.09	2
-0.15	-0.07	2
-0.15	-0.05	4
-0.15	-0.03	1
-0.15	-0.01	4
-0.15	0.01	7
-0.15	0.03	1
-0.15	0.05	4
-0.15	0.07	1
-0.15	0.11	7
-0.15	0.15	6
-0.15	0.17	2
-0.15	0.19	6
-0.15	0.21	5
-0.15	0.23	40
-0.15	0.25	18
-0.15	0.27	5
-0.15	0.29	8
-0.15	0.31	16
-0.15	0.33	5
-0.15	0.35	7
-0.15	0.37	10
-0.15	0.39	7
-0.15	0.41	7
-0.15	0.43	7
-0.15	0.45	2
-0.15	0.47	6
-0.15	0.49	2
-0.15	0.51	6
-0.15	0.53	7
-0.15	0.55	5
-0.15	0.57	5
-0.15	0.59	3
-0.15	0.61	3
-0.15	0.63	2
-0.15	0.65	8
-0.15	0.67	2
-0.15	0.69	7
-0.15	0.71	2
-0.15	0.73	3
-0.15	0.75	8
-0.15	0.77	2
-0.15	0.79	7
-0.15	0.83	2
-0.15	1.41	1
-0.15	1.43	1
-0.13	-1.45	1
-0.13	-0.81	2
-0.13	-0.79	3
-0.13	-0.77	1
-0.13	-0.65	1
-0.13	-0.61	1
-0.13	-0.55	1
-0.13	-0.51	1
-0.13	-0.45	1
-0.13	-0.43	2
-0.13	-0.41	4
-0.13	-0.39	3
-0.13	-0.31	2
-0.13	-0.29	1
-0.13	-0.27	2
-0.13	-0.25	1
-0.13	-0.21	2
-0.13	-0.19	2
-0.13	-0.15	3
-0.13	-0.13	3
-0.13	-0.11	2
-0.13	-0.09	6
-0.13	-0.07	2
-0.13	-0.05	4
-0.13	-0.01	1
-0.13	0.01	2
-0.13	0.03	2
-0.13	0.05	6
-0.13	0.11	5
-0.13	0.15	6
-0.13	0.17	3
-0.13	0.19	4
-0.13	0.21	21
-0.13	0.23	50
-0.13	0.25	12
-0.13	0.27	16
-0.13	0.29	7
-0.13	0.31	6
-0.13	0.33	12
-0.13	0.35	2
-0.13	0.37	12
-0.13	0.39	1
-0.13	0.41	7
-0.13	0.43	4
-0.13	0.45	10
-0.13	0.49	4
-0.13	0.51	6
-0.13	0.55	12
-0.13	0.57	7
-0.13	0.59	2
-0.13	0.63	1
-0.13	0.65	2
-0.13	0.67	3
-0.13	0.69	1
-0.13	0.73	1
-0.13	0.75	4
-0.13	0.77	4
-0.13	0.79	1
-0.13	0.81	2
-0.13	0.83	5
-0.13	1.13	1
-0.13	1.35	1
-0.13	1.41	1
-0.11	-1.45	1
-0.11	-1.35	1
-0.11	-1.09	3
-0.11	-0.83	4
-0.11	-0.81	1
-0.11	-0.75	1
-0.11	-0.51	1
-0.11	-0.49	2
-0.11	-0.47	3
-0.11	-0.43	2
-0.11	-0.37	2
-0.11	-0.35	1
-0.11	-0.29	1
-0.11	-0.27	1
-0.11	-0.23	2
-0.11	-0.21	2
-0.11	-0.19	5
-0.11	-0.15	6
-0.11	-0.13	2
-0.11	-0.09	4
-0.11	-0.05	4
-0.11	-0.03	4
-0.11	-0.01	3
-0.11	0.01	5
-0.11	0.03	1
-0.11	0.09	2
-0.11	0.11	5
-0.11	0.13	1
-0.11	0.15	5
-0.11	0.17	1
-0.11	0.19	6
-0.11	0.21	38
-0.11	0.23	19
-0.11	0.25	8
-0.11	0.27	9
-0.11	0.29	12
-0.11	0.31	9
-0.11	0.33	2
-0.11	0.35	10
-0.11	0.37	1
-0.11	0.39	5
-0.11	0.41	1
-0.11	0.43	5
-0.11	0.45	2
-0.11	0.47	1
-0.11	0.49	8
-0.11	0.51	1
-0.11	0.53	2
-0.11	0.55	3
-0.11	0.57	1
-0.11	0.59	8
-0.11	0.63	3
-0.11	0.67	1
-0.11	0.69	2
-0.11	0.73	4
-0.11	0.75	1
-0.11	0.79	2
-0.11	0.81	1
-0.11	0.83	1
-0.11	0.85	2
-0.11	1.11	1
-0.09	-1.09	2
-0.09	-0.85	2
-0.09	-0.83	3
-0.09	-0.79	1
-0.09	-0.73	1
-0.09	-0.71	1
-0.09	-0.63	1
-0.09	-0.49	1
-0.09	-0.39	1
-0.09	-0.37	1
-0.09	-0.35	2
-0.09	-0.33	1
-0.09	-0.31	1
-0.09	-0.29	1
-0.09	-0.27	2
-0.09	-0.25	4
-0.09	-0.23	3
-0.09	-0.19	4
-0.09	-0.17	1
-0.09	-0.15	4
-0.09	-0.13	2
-0.09	-0.11	1
-0.09	-0.09	1
-0.09	-0.05	4
-0.09	0.01	14
-0.09	0.03	1
-0.09	0.05	2
-0.09	0.07	6
-0.09	0.11	4
-0.09	0.13	7
-0.09	0.15	2
-0.09	0.17	4
-0.09	0.19	16
-0.09	0.21	38
-0.09	0.23	13
-0.09	0.25	7
-0.09	0.27	10
-0.09	0.29	1
-0.09	0.31	8
-0.09	0.33	1
-0.09	0.35	3
-0.09	0.37	1
-0.09	0.39	7
-0.09	0.41	1
-0.09	0.43	5
-0.09	0.47	2
-0.09	0.49	4
-0.09	0.53	1
-0.09	0.55	2
-0.09	0.57	3
-0.09	0.59	1
-0.09	0.61	6
-0.09	0.63	1
-0.09	0.67	3
-0.09	0.69	3
-0.09	0.71	3
-0.09	0.79	4
-0.09	0.81	2
-0.09	0.85	2
-0.09	0.87	1
-0.09	1.19	1
-0.09	1.29	1
-0.07	-1.35	1
-0.07	-0.93	1
-0.07	-0.87	1
-0.07	-0.85	6
-0.07	-0.75	1
-0.07	-0.65	1
-0.07	-0.59	3
-0.07	-0.57	2
-0.07	-0.53	1
-0.07	-0.51	8
-0.07	-0.43	1
-0.07	-0.41	3
-0.07	-0.39	1
-0.07	-0.37	2
-0.07	-0.35	1
-0.07	-0.31	2
-0.07	-0.29	3
-0.07	-0.27	2
-0.07	-0.25	1
-0.07	-0.23	2
-0.07	-0.21	1
-0.07	-0.19	4
-0.07	-0.17	3
-0.07	-0.15	4
-0.07	-0.13	6
-0.07	-0.11	3
-0.07	-0.09	2
-0.07	-0.05	5
-0.07	-0.01	1
-0.07	0.01	7
-0.07	0.03	1
-0.07	0.05	3
-0.07	0.07	4
-0.07	0.09	1
-0.07	0.11	11
-0.07	0.13	6
-0.07	0.15	3
-0.07	0.17	7
-0.07	0.19	54
-0.07	0.21	16
-0.07	0.23	10
-0.07	0.25	7
-0.07	0.27	6
-0.07	0.29	6
-0.07	0.31	2
-0.07	0.33	4
-0.07	0.35	1
-0.07	0.37	5
-0.07	0.39	4
-0.07	0.43	1
-0.07	0.47	4
-0.07	0.51	1
-0.07	0.53	5
-0.07	0.55	1
-0.07	0.57	1
-0.07	0.59	5
-0.07	0.61	14
-0.07	0.63	3
-0.07	0.65	3
-0.07	0.67	3
-0.07	0.69	3
-0.07	0.71	1
-0.07	0.73	3
-0.07	0.79	2
-0.07	0.81	4
-0.07	0.83	1
-0.07	0.85	1
-0.07	0.87	1
-0.07	0.97	1
-0.07	1.01	1
-0.07	1.05	1
-0.07	1.27	1
-0.07	1.29	1
-0.07	1.47	1
-0.07	1.49	1
-0.05	-1.47	1
-0.05	-1.35	1
-0.05	-1.33	1
-0.05	-1.25	1
-0.05	-1.17	1
-0.05	-1.11	1
-0.05	-1.09	2
-0.05	-0.89	1
-0.05	-0.87	2
-0.05	-0.85	1
-0.05	-0.69	2
-0.05	-0.63	1
-0.05	-0.61	2
-0.05	-0.57	3
-0.05	-0.55	1
-0.05	-0.53	3
-0.05	-0.43	1
-0.05	-0.33	3
-0.05	-0.31	3
-0.05	-0.25	1
-0.05	-0.23	1
-0.05	-0.21	3
-0.05	-0.19	1
-0.05	-0.17	1
-0.05	-0.15	6
-0.05	-0.13	2
-0.05	-0.09	5
-0.05	-0.07	2
-0.05	-0.05	8
-0.05	-0.03	5
-0.05	-0.01	2
-0.05	0.01	7
-0.05	0.03	1
-0.05	0.05	1
-0.05	0.07	4
-0.05	0.09	2
-0.05	0.11	11
-0.05	0.13	5
-0.05	0.15	3
-0.05	0.17	5
-0.05	0.19	47
-0.05	0.21	11
-0.05	0.23	5
-0.05	0.25	15
-0.05	0.29	7
-0.05	0.31	1
-0.05	0.33	4
-0.05	0.35	1
-0.05	0.37	4
-0.05	0.39	3
-0.05	0.41	1
-0.05	0.43	5
-0.05	0.47	2
-0.05	0.51	2
-0.05	0.53	2
-0.05	0.55	1
-0.05	0.57	2
-0.05	0.61	2
-0.05	0.67	5
-0.05	0.69	8
-0.05	0.71	2
-0.05	0.73	5
-0.05	0.75	1
-0.05	0.81	2
-0.05	0.83	1
-0.05	0.85	1
-0.05	0.87	1
-0.05	0.99	1
-0.05	1.05	1
-0.05	1.27	1
-0.05	1.37	1
-0.03	-1.35	1
-0.03	-1.19	1
-0.03	-1.15	1
-0.03	-0.97	1
-0.03	-0.89	2
-0.03	-0.87	2
-0.03	-0.79	1
-0.03	-0.75	1
-0.03	-0.59	3
-0.03	-0.55	4
-0.03	-0.53	1
-0.03	-0.43	2
-0.03	-0.41	3
-0.03	-0.35	3
-0.03	-0.33	1
-0.03	-0.25	1
-0.03	-0.21	1
-0.03	-0.17	2
-0.03	-0.15	1
-0.03	-0.13	4
-0.03	-0.11	6
-0.03	-0.09	11
-0.03	-0.07	7
-0.03	-0.05	22
-0.03	-0.03	4
-0.03	-0.01	7
-0.03	0.01	7
-0.03	0.03	2
-0.03	0.05	1
-0.03	0.07	1
-0.03	0.11	10
-0.03	0.13	21
-0.03	0.17	20
-0.03	0.19	28
-0.03	0.21	11
-0.03	0.23	9
-0.03	0.25	9
-0.03	0.27	4
-0.03	0.31	4
-0.03	0.33	2
-0.03	0.37	2
-0.03	0.39	1
-0.03	0.41	1
-0.03	0.43	1
-0.03	0.47	3
-0.03	0.51	1
-0.03	0.55	1
-0.03	0.57	1
-0.03	0.59	2
-0.03	0.61	2
-0.03	0.67	1
-0.03	0.69	2
-0.03	0.71	2
-0.03	0.75	1
-0.03	0.77	1
-0.03	0.79	1
-0.03	0.81	2
-0.03	0.85	3
-0.03	0.87	2
-0.03	1.07	1
-0.03	1.43	1
-0.03	1.47	2
-0.01	-1.37	1
-0.01	-1.35	1
-0.01	-1.33	1
-0.01	-1.29	1
-0.01	-1.13	1
-0.01	-1.11	1
-0.01	-0.91	1
-0.01	-0.87	2
-0.01	-0.85	1
-0.01	-0.77	1
-0.01	-0.75	2
-0.01	-0.67	1
-0.01	-0.63	2
-0.01	-0.59	2
-0.01	-0.57	1
-0.01	-0.49	1
-0.01	-0.43	1
-0.01	-0.41	3
-0.01	-0.39	1
-0.01	-0.37	2
-0.01	-0.35	2
-0.01	-0.33	3
-0.01	-0.27	1
-0.01	-0.25	1
-0.01	-0.23	1
-0.01	-0.21	1
-0.01	-0.19	2
-0.01	-0.17	1
-0.01	-0.15	9
-0.01	-0.13	5
-0.01	-0.11	7
-0.01	-0.09	10
-0.01	-0.07	18
-0.01	-0.05	9
-0.01	-0.03	3
-0.01	-0.01	4
-0.01	0.01	11
-0.01	0.03	2
-0.01	0.05	1
-0.01	0.07	4
-0.01	0.09	1
-0.01	0.11	14
-0.01	0.13	20
-0.01	0.15	10
-0.01	0.17	52
-0.01	0.19	11
-0.01	0.21	9
-0.01	0.23	7
-0.01	0.25	3
-0.01	0.27	6
-0.01	0.31	11
-0.01	0.35	2
-0.01	0.37	4
-0.01	0.41	2
-0.01	0.43	2
-0.01	0.47	1
-0.01	0.49	2
-0.01	0.51	1
-0.01	0.53	1
-0.01	0.59	1
-0.01	0.61	1
-0.01	0.63	2
-0.01	0.73	3
-0.01	0.75	2
-0.01	0.81	2
-0.01	0.85	1
-0.01	0.87	1
-0.01	0.91	1
-0.01	0.93	1
-0.01	1.01	2
-0.01	1.07	1
-0.01	1.15	1
-0.01	1.45	2
0.01	-1.37	2
0.01	-1.11	1
0.01	-1.01	1
0.01	-0.91	2
0.01	-0.89	4
0.01	-0.73	1
0.01	-0.71	2
0.01	-0.69	2
0.01	-0.67	1
0.01	-0.65	1
0.01	-0.63	3
0.01	-0.61	2
0.01	-0.59	4
0.01	-0.57	4
0.01	-0.55	8
0.01	-0.53	4
0.01	-0.51	3
0.01	-0.45	5
0.01	-0.43	1
0.01	-0.41	1
0.01	-0.39	2
0.01	-0.37	3
0.01	-0.35	3
0.01	-0.33	2
0.01	-0.31	2
0.01	-0.29	1
0.01	-0.27	1
0.01	-0.25	1
0.01	-0.19	5
0.01	-0.17	11
0.01	-0.15	9
0.01	-0.13	6
0.01	-0.11	10
0.01	-0.09	41
0.01	-0.07	100
0.01	-0.05	4
0.01	-0.03	8
0.01	-0.01	7
0.01	0.01	32
0.01	0.03	8
0.01	0.05	4
0.01	0.07	6
0.01	0.09	16
0.01	0.11	4
0.01	0.13	56
0.01	0.15	96
0.01	0.17	54
0.01	0.19	16
0.01	0.21	19
0.01	0.23	9
0.01	0.25	9
0.01	0.27	11
0.01	0.29	4
0.01	0.31	7
0.01	0.33	2
0.01	0.35	1
0.01	0.37	4
0.01	0.39	1
0.01	0.41	3
0.01	0.43	1
0.01	0.45	2
0.01	0.47	1
0.01	0.49	7
0.01	0.53	2
0.01	0.55	3
0.01	0.57	4
0.01	0.65	1
0.01	0.69	2
0.01	0.71	4
0.01	0.73	1
0.01	0.75	2
0.01	0.79	3
0.01	0.83	1
0.01	0.85	1
0.01	0.87	2
0.01	0.89	4
0.01	0.91	2
0.01	0.93	1
0.01	0.95	1
0.01	1.03	1
0.01	1.05	1
0.01	1.21	2
0.01	1.23	2
0.01	1.39	2
0.03	-1.11	1
0.03	-0.93	1
0.03	-0.91	2
0.03	-0.77	1
0.03	-0.73	1
0.03	-0.65	3
0.03	-0.63	1
0.03	-0.59	1
0.03	-0.55	2
0.03	-0.51	2
0.03	-0.49	2
0.03	-0.43	2
0.03	-0.41	4
0.03	-0.37	1
0.03	-0.35	1
0.03	-0.33	4
0.03	-0.31	1
0.03	-0.29	1
0.03	-0.27	1
0.03	-0.25	1
0.03	-0.19	4
0.03	-0.15	2
0.03	-0.13	2
0.03	-0.11	15
0.03	-0.09	19
0.03	-0.07	32
0.03	-0.05	2
0.03	-0.03	1
0.03	0.01	12
0.03	0.03	7
0.03	0.05	2
0.03	0.07	3
0.03	0.09	4
0.03	0.11	4
0.03	0.13	3
0.03	0.15	35
0.03	0.17	8
0.03	0.19	10
0.03	0.21	8
0.03	0.23	11
0.03	0.25	5
0.03	0.27	7
0.03	0.29	4
0.03	0.31	4
0.03	0.33	1
0.03	0.35	1
0.03	0.37	2
0.03	0.39	1
0.03	0.45	1
0.03	0.55	1
0.03	0.59	1
0.03	0.61	1
0.03	0.65	2
0.03	0.67	1
0.03	0.69	1
0.03	0.73	1
0.03	0.85	1
0.03	0.89	1
0.03	0.91	2
0.03	0.93	1
0.03	0.95	1
0.03	0.99	1
0.03	1.03	1
0.03	1.15	1
0.03	1.19	1
0.03	1.21	2
0.03	1.23	1
0.03	1.39	1
0.03	1.41	5
0.05	-0.63	1
0.05	-0.61	1
0.05	-0.57	2
0.05	-0.55	2
0.05	-0.51	1
0.05	-0.47	7
0.05	-0.45	6
0.05	-0.41	1
0.05	-0.39	3
0.05	-0.35	1
0.05	-0.33	1
0.05	-0.31	1
0.05	-0.29	1
0.05	-0.25	3
0.05	-0.23	4
0.05	-0.21	2
0.05	-0.19	3
0.05	-0.17	3
0.05	-0.15	6
0.05	-0.13	6
0.05	-0.11	4
0.05	-0.09	25
0.05	-0.07	24
0.05	-0.05	4
0.05	-0.01	1
0.05	0.01	11
0.05	0.03	3
0.05	0.05	3
0.05	0.07	4
0.05	0.09	4
0.05	0.13	9
0.05	0.15	22
0.05	0.17	8
0.05	0.19	9
0.05	0.23	4
0.05	0.25	5
0.05	0.27	4
0.05	0.29	2
0.05	0.31	8
0.05	0.33	5
0.05	0.35	2
0.05	0.37	1
0.05	0.39	1
0.05	0.41	1
0.05	0.43	2
0.05	0.51	1
0.05	0.55	2
0.05	0.61	1
0.05	0.65	1
0.05	0.67	1
0.05	0.77	1
0.05	0.87	1
0.05	0.89	2
0.05	0.95	3
0.05	0.99	1
0.05	1.11	1
0.05	1.19	1
0.05	1.21	3
0.05	1.37	3
0.07	-1.45	1
0.07	-1.43	1
0.07	-0.83	1
0.07	-0.73	1
0.07	-0.71	1
0.07	-0.63	5
0.07	-0.61	1
0.07	-0.57	2
0.07	-0.51	1
0.07	-0.49	2
0.07	-0.47	1
0.07	-0.45	1
0.07	-0.43	3
0.07	-0.39	1
0.07	-0.37	1
0.07	-0.33	1
0.07	-0.31	7
0.07	-0.29	2
0.07	-0.27	2
0.07	-0.25	7
0.07	-0.23	3
0.07	-0.21	3
0.07	-0.19	2
0.07	-0.17	2
0.07	-0.15	2
0.07	-0.13	4
0.07	-0.11	5
0.07	-0.09	22
0.07	-0.07	9
0.07	-0.05	1
0.07	-0.01	4
0.07	0.01	15
0.07	0.03	6
0.07	0.05	5
0.07	0.09	12
0.07	0.11	4
0.07	0.13	14
0.07	0.15	8
0.07	0.17	11
0.07	0.19	3
0.07	0.21	10
0.07	0.23	4
0.07	0.25	3
0.07	0.27	7
0.07	0.29	3
0.07	0.31	2
0.07	0.33	4
0.07	0.35	3
0.07	0.37	2
0.07	0.39	2
0.07	0.43	2
0.07	0.45	1
0.07	0.47	1
0.07	0.49	1
0.07	0.51	1
0.07	0.55	2
0.07	0.57	1
0.07	0.59	1
0.07	0.61	1
0.07	0.67	2
0.07	0.99	1
0.07	1.01	1
0.07	1.17	1
0.07	1.19	2
0.07	1.25	1
0.07	1.37	1
0.07	1.41	1
0.09	-1.15	1
0.09	-0.69	1
0.09	-0.65	1
0.09	-0.63	2
0.09	-0.61	2
0.09	-0.59	1
0.09	-0.57	2
0.09	-0.47	5
0.09	-0.45	2
0.09	-0.43	2
0.09	-0.41	4
0.09	-0.39	1
0.09	-0.33	3
0.09	-0.29	1
0.09	-0.27	1
0.09	-0.25	1
0.09	-0.23	3
0.09	-0.21	3
0.09	-0.19	1
0.09	-0.17	1
0.09	-0.15	3
0.09	-0.13	2
0.09	-0.11	9
0.09	-0.09	39
0.09	-0.07	5
0.09	-0.05	2
0.09	-0.01	2
0.09	0.01	10
0.09	0.03	2
0.09	0.05	3
0.09	0.07	1
0.09	0.09	9
0.09	0.11	3
0.09	0.13	9
0.09	0.15	4
0.09	0.17	6
0.09	0.19	3
0.09	0.21	10
0.09	0.23	3
0.09	0.25	1
0.09	0.27	5
0.09	0.29	4
0.09	0.31	2
0.09	0.33	7
0.09	0.35	2
0.09	0.39	1
0.09	0.43	1
0.09	0.47	3
0.09	0.49	3
0.09	0.51	1
0.09	0.59	3
0.09	0.61	1
0.09	0.73	4
0.09	0.85	2
0.09	0.95	1
0.09	1.07	1
0.09	1.17	1
0.09	1.19	3
0.09	1.27	1
0.09	1.39	2
0.11	-1.39	1
0.11	-1.35	1
0.11	-1.25	1
0.11	-0.65	1
0.11	-0.63	5
0.11	-0.61	4
0.11	-0.59	2
0.11	-0.57	2
0.11	-0.51	3
0.11	-0.49	1
0.11	-0.47	2
0.11	-0.45	3
0.11	-0.43	1
0.11	-0.41	2
0.11	-0.39	5
0.11	-0.35	2
0.11	-0.33	6
0.11	-0.31	1
0.11	-0.29	2
0.11	-0.27	2
0.11	-0.25	2
0.11	-0.23	10
0.11	-0.21	2
0.11	-0.19	5
0.11	-0.17	2
0.11	-0.15	8
0.11	-0.13	5
0.11	-0.11	14
0.11	-0.09	24
0.11	-0.07	2
0.11	-0.05	1
0.11	-0.03	1
0.11	0.01	6
0.11	0.03	2
0.11	0.07	4
0.11	0.09	3
0.11	0.11	1
0.11	0.13	3
0.11	0.15	1
0.11	0.17	5
0.11	0.19	2
0.11	0.21	10
0.11	0.23	4
0.11	0.25	2
0.11	0.27	5
0.11	0.31	6
0.11	0.33	6
0.11	0.35	1
0.11	0.37	3
0.11	0.39	3
0.11	0.43	2
0.11	0.45	3
0.11	0.47	2
0.11	0.49	2
0.11	0.51	1
0.11	0.55	2
0.11	0.57	1
0.11	0.61	2
0.11	0.67	1
0.11	0.73	2
0.11	0.75	1
0.11	0.85	2
0.11	0.87	1
0.11	1.03	2
0.11	1.09	1
0.11	1.15	1
0.11	1.17	5
0.11	1.31	1
0.11	1.33	1
0.11	1.35	1
0.11	1.39	1
0.11	1.49	1
0.13	-0.83	1
0.13	-0.73	1
0.13	-0.63	3
0.13	-0.61	2
0.13	-0.57	2
0.13	-0.53	1
0.13	-0.51	4
0.13	-0.49	2
0.13	-0.47	3
0.13	-0.45	3
0.13	-0.43	1
0.13	-0.39	4
0.13	-0.35	1
0.13	-0.33	2
0.13	-0.31	3
0.13	-0.29	3
0.13	-0.27	2
0.13	-0.25	1
0.13	-0.23	3
0.13	-0.21	1
0.13	-0.19	6
0.13	-0.15	2
0.13	-0.13	12
0.13	-0.11	40
0.13	-0.09	12
0.13	-0.07	9
0.13	-0.05	1
0.13	-0.01	1
0.13	0.01	10
0.13	0.03	3
0.13	0.05	3
0.13	0.07	1
0.13	0.09	6
0.13	0.11	1
0.13	0.13	2
0.13	0.15	2
0.13	0.17	12
0.13	0.21	6
0.13	0.23	2
0.13	0.25	6
0.13	0.27	4
0.13	0.31	3
0.13	0.33	5
0.13	0.37	6
0.13	0.39	3
0.13	0.41	1
0.13	0.43	5
0.13	0.45	6
0.13	0.47	2
0.13	0.51	1
0.13	0.61	1
0.13	0.67	1
0.13	0.81	1
0.13	0.87	1
0.13	1.03	1
0.13	1.15	2
0.13	1.17	1
0.13	1.35	1
0.15	-0.99	2
